,ORIG_DTE,PRD,DFLT_AMT,NET_LOSS_AMT,LOAN_ID_count,ORIG_AMT_sum,ORIG_RT_wm,ORIG_RT_wv,OCLTV_wm,OCLTV_wv,DTI_wm,DTI_wv,CSCORE_MN_wm,CSCORE_MN_wv,ORIG_CHN_C_wm,ORIG_CHN_C_wv,ORIG_CHN_R_wm,ORIG_CHN_R_wv,PURPOSE_P_wm,PURPOSE_P_wv,PURPOSE_R_wm,PURPOSE_R_wv,PROP_TYP_CP_wm,PROP_TYP_CP_wv,PROP_TYP_MH_wm,PROP_TYP_MH_wv,PROP_TYP_PU_wm,PROP_TYP_PU_wv,PROP_TYP_SF_wm,PROP_TYP_SF_wv
432,2007-10,2011-07,1673244.76,699506.5511258333,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
433,2007-10,2011-08,1462333.51,592946.2616689582,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
434,2007-10,2011-09,1376050.45,494496.6944366668,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
435,2007-10,2011-10,2584203.16,1126458.8741208334,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
436,2007-10,2011-11,2077474.35,644253.4209929167,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
437,2007-10,2011-12,2229808.91,1064404.416268958,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
438,2007-10,2012-01,1707119.6400000001,533950.5896927082,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
439,2007-10,2012-02,2946676.6999999997,937553.0761600002,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
440,2007-10,2012-03,1057676.13,338089.5102160417,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
441,2007-10,2012-04,2342176.75,1211023.2855643746,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
442,2007-10,2012-05,1608835.4300000002,700413.849466875,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
443,2007-10,2012-06,1694355.12,886562.0330658329,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
444,2007-10,2012-07,1791548.22,608712.2103254165,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
445,2007-10,2012-08,1641138.8599999999,719874.934299167,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
446,2007-10,2012-09,1080857.47,253892.76103270837,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
447,2007-10,2012-10,1311905.79,472019.41238020844,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
448,2007-10,2012-11,2325386.02,927657.3995793752,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
449,2007-10,2012-12,1256504.96,596635.5653194172,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
450,2007-10,2013-01,1255506.94,496494.82934169204,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
451,2007-10,2013-02,134964.75,-1410.145984375,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
452,2007-10,2013-03,1942414.29,763497.32839875,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
453,2007-10,2013-04,920271.99,476683.3600312501,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
454,2007-10,2013-05,935000.09,321178.71596395836,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
455,2007-10,2013-06,1150671.58,386451.1651550001,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
456,2007-10,2013-07,715285.4199999999,197411.80773666658,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
457,2007-10,2013-08,626070.38,305567.030221458,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
458,2007-10,2013-09,930209.9199999999,594927.96241875,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
459,2007-10,2013-10,1060669.4400000002,470114.1994185416,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
460,2007-10,2013-11,0.0,0.0,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
461,2007-10,2013-12,991741.4,564081.106466042,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
462,2007-10,2014-01,1416767.56,600543.5922660418,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
463,2007-10,2014-02,350289.9,115419.29371749998,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
464,2007-10,2014-03,272286.47,205917.829795,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
465,2007-10,2014-04,244558.08000000002,213842.933475,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
466,2007-10,2014-05,0.0,0.0,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
467,2007-10,2014-06,360350.29,284231.427283125,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
468,2007-10,2014-07,985491.48,238185.06270666668,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
469,2007-10,2014-08,332172.02,81108.13238187498,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
470,2007-10,2014-09,409099.26999999996,282786.0012841667,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
471,2007-10,2014-10,1544297.31,780479.4559427086,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
472,2007-10,2014-11,230866.35,103744.095434375,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
473,2007-10,2014-12,288825.38,160222.073873125,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
474,2007-10,2015-01,269614.06,240881.822926667,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
475,2007-10,2015-02,591082.2,348330.0659375,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
476,2007-10,2015-03,0.0,0.0,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
477,2007-10,2015-04,965920.8,734436.1636150001,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
478,2007-10,2015-05,570177.71,301253.406957083,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
479,2007-10,2015-06,637310.56,382857.209879375,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
480,2007-10,2015-07,770507.9099999999,450179.1363960421,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
481,2007-10,2015-08,786916.9299999999,547930.381931875,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
482,2007-10,2015-09,291285.56,235270.325934167,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
483,2007-10,2015-10,0.0,0.0,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
484,2007-10,2015-11,92171.83,57108.290571875,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
485,2007-10,2015-12,1202643.5699999998,642390.361327292,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
486,2007-10,2016-01,380567.02999999997,42390.44627416663,1145,215543000.0,6.539919788626864,0.15562044601877847,78.75075970919956,186.51502629682997,43.391470554250276,129.20719643932668,685.0421392261089,3029.3660709001397,0.43982407222688746,0.24637885771664517,0.32522512909257084,0.2194537444992915,0.25523909382350624,0.1900920988076616,0.24602515507346562,0.1854967781445428,0.0014382281029771322,0.001436159602900939,0.009227857086521019,0.009142703740111766,0.15330119744088186,0.12979994030407363,0.7493029233146055,0.18784805242679195
